timestamp,object,confidence,x,y
2024-10-29T11:00:56.880962,person,0.8070794343948364,467,152
2024-10-29T11:00:56.882470,person,0.6058641672134399,221,341
2024-10-29T11:00:57.120803,person,0.8326489329338074,126,229
2024-10-29T11:00:57.121805,person,0.8231691718101501,468,151
2024-10-29T11:00:57.122801,person,0.6109080910682678,222,341
2024-10-29T11:00:57.450132,person,0.8318268060684204,126,229
2024-10-29T11:00:57.451132,person,0.823727011680603,468,151
2024-10-29T11:00:57.452133,person,0.616102397441864,222,341
2024-10-29T11:00:57.709726,person,0.8300610780715942,468,149
2024-10-29T11:00:57.710728,person,0.8253730535507202,128,233
2024-10-29T11:00:57.710728,person,0.6862699389457703,231,340
2024-10-29T11:00:57.964272,person,0.8360809087753296,469,149
2024-10-29T11:00:57.964272,person,0.5629140734672546,239,339
2024-10-29T11:00:57.965780,person,0.517436683177948,131,235
2024-10-29T11:00:58.191263,person,0.8412023186683655,470,151
2024-10-29T11:00:58.192516,person,0.5829718708992004,134,237
2024-10-29T11:00:58.193530,person,0.5231138467788696,247,339
2024-10-29T11:00:58.539745,person,0.8429144024848938,471,151
2024-10-29T11:00:58.540744,person,0.4646439552307129,137,240
2024-10-29T11:00:58.541944,person,0.3191992938518524,249,339
2024-10-29T11:00:58.787201,person,0.8413129448890686,470,150
2024-10-29T11:00:58.788200,person,0.4641745686531067,137,240
2024-10-29T11:00:58.789380,person,0.31927764415740967,249,339
2024-10-29T11:00:59.026365,person,0.8564736843109131,472,151
2024-10-29T11:00:59.027374,person,0.715540885925293,141,247
2024-10-29T11:00:59.028377,person,0.5558897852897644,274,339
2024-10-29T11:00:59.254310,person,0.8643338084220886,473,150
2024-10-29T11:00:59.255817,person,0.7832432389259338,145,255
2024-10-29T11:00:59.256889,person,0.7105463147163391,280,339
2024-10-29T11:00:59.498041,person,0.8632973432540894,472,150
2024-10-29T11:00:59.499051,person,0.7726982235908508,150,256
2024-10-29T11:00:59.500053,person,0.7409688234329224,283,340
2024-10-29T11:00:59.722658,person,0.8540459871292114,471,151
2024-10-29T11:00:59.723653,person,0.6945950984954834,292,341
2024-10-29T11:00:59.725570,person,0.6686587333679199,155,253
2024-10-29T11:00:59.966778,person,0.8575884103775024,470,151
2024-10-29T11:00:59.967780,person,0.6915394067764282,292,341
2024-10-29T11:00:59.968789,person,0.6591318845748901,155,254
2024-10-29T11:01:00.245424,person,0.8700804114341736,470,150
2024-10-29T11:01:00.245424,person,0.7492436170578003,295,340
2024-10-29T11:01:00.246928,person,0.7297876477241516,159,255
2024-10-29T11:01:00.469658,person,0.8659123182296753,470,149
2024-10-29T11:01:00.470663,person,0.7721952199935913,163,255
2024-10-29T11:01:00.471657,person,0.6900247931480408,301,339
2024-10-29T11:01:00.840568,person,0.8709111213684082,471,150
2024-10-29T11:01:00.841569,person,0.7259613275527954,165,251
2024-10-29T11:01:00.842570,person,0.666279673576355,308,340
2024-10-29T11:01:01.066582,person,0.87186199426651,472,148
2024-10-29T11:01:01.067580,person,0.6801193356513977,168,260
2024-10-29T11:01:01.068585,person,0.6684277653694153,314,342
2024-10-29T11:01:01.302033,person,0.8716270923614502,472,149
2024-10-29T11:01:01.303034,person,0.6852455139160156,168,260
2024-10-29T11:01:01.304459,person,0.6546542644500732,314,342
2024-10-29T11:01:01.559907,person,0.876402735710144,474,149
2024-10-29T11:01:01.561244,person,0.8498334288597107,178,275
2024-10-29T11:01:01.561755,person,0.5533939003944397,322,342
2024-10-29T11:01:01.811003,person,0.8788673877716064,474,148
2024-10-29T11:01:01.811999,person,0.8031092882156372,186,279
2024-10-29T11:01:01.813076,person,0.42170655727386475,323,339
2024-10-29T11:01:02.101539,person,0.8715137243270874,473,149
2024-10-29T11:01:02.102539,person,0.5972120761871338,329,340
2024-10-29T11:01:02.103920,person,0.5948438048362732,192,285
2024-10-29T11:01:02.354534,person,0.8750532865524292,475,150
2024-10-29T11:01:02.356041,person,0.5648345947265625,330,338
2024-10-29T11:01:02.356041,person,0.5381082892417908,189,272
2024-10-29T11:01:02.597170,person,0.8761189579963684,476,150
2024-10-29T11:01:02.598181,person,0.5837216973304749,331,338
2024-10-29T11:01:02.599477,person,0.5247425436973572,189,272
2024-10-29T11:01:03.034604,person,0.864899218082428,477,152
2024-10-29T11:01:03.038053,person,0.6222238540649414,338,339
2024-10-29T11:01:03.040243,person,0.5054576396942139,207,292
2024-10-29T11:01:03.389169,person,0.8479798436164856,478,155
2024-10-29T11:01:03.390191,person,0.6374685168266296,342,338
2024-10-29T11:01:03.391500,person,0.33090633153915405,200,292
2024-10-29T11:01:03.709343,person,0.7336224317550659,480,156
2024-10-29T11:01:03.710338,person,0.6005920767784119,348,339
2024-10-29T11:01:03.710338,person,0.337486207485199,211,298
2024-10-29T11:01:03.929148,person,0.6703041195869446,481,158
2024-10-29T11:01:03.930146,person,0.4856026768684387,351,338
2024-10-29T11:01:03.931144,person,0.2847139835357666,218,299
2024-10-29T11:01:04.170117,person,0.6742621660232544,481,157
2024-10-29T11:01:04.171118,person,0.4710681140422821,351,338
2024-10-29T11:01:04.172117,person,0.29092535376548767,218,298
2024-10-29T11:01:04.655044,person,0.5286136865615845,352,339
2024-10-29T11:01:04.655557,person,0.48841434717178345,482,158
2024-10-29T11:01:04.657745,person,0.4686371386051178,200,288
2024-10-29T11:01:05.085748,person,0.5231735706329346,218,297
2024-10-29T11:01:05.086757,person,0.4913031756877899,355,338
2024-10-29T11:01:05.088071,person,0.27945762872695923,488,152
2024-10-29T11:01:05.524856,person,0.7173567414283752,214,291
2024-10-29T11:01:05.525859,person,0.4233028292655945,358,338
2024-10-29T11:01:05.527207,person,0.26217198371887207,497,157
2024-10-29T11:01:05.795488,person,0.660203218460083,215,290
2024-10-29T11:01:05.796504,person,0.4596284329891205,359,338
2024-10-29T11:01:06.198191,person,0.6936559677124023,215,290
2024-10-29T11:01:06.199200,person,0.5339560508728027,360,338
2024-10-29T11:01:06.496239,person,0.7138556838035583,216,292
2024-10-29T11:01:06.498255,person,0.5805701613426208,364,338
2024-10-29T11:01:06.499254,person,0.2823188006877899,496,159
2024-10-29T11:01:06.783098,person,0.7077544331550598,217,294
2024-10-29T11:01:06.784246,person,0.6483921408653259,483,160
2024-10-29T11:01:06.785753,person,0.5142998695373535,366,338
2024-10-29T11:01:07.038570,person,0.7558137774467468,482,161
2024-10-29T11:01:07.038570,person,0.6073993444442749,218,294
2024-10-29T11:01:07.039569,person,0.5096480846405029,367,337
2024-10-29T11:01:07.692785,person,0.8352219462394714,481,162
2024-10-29T11:01:07.695747,person,0.5947741270065308,227,304
2024-10-29T11:01:07.699763,person,0.5358057022094727,375,337
2024-10-29T11:01:07.988589,person,0.8333452343940735,481,162
2024-10-29T11:01:07.989588,person,0.6019337773323059,227,304
2024-10-29T11:01:07.990589,person,0.5377737879753113,373,337
2024-10-29T11:01:08.292290,person,0.8316210508346558,480,160
2024-10-29T11:01:08.293290,person,0.6408824324607849,232,305
2024-10-29T11:01:08.294288,person,0.6026087999343872,374,337
2024-10-29T11:01:08.664116,person,0.8513370156288147,480,159
2024-10-29T11:01:08.665622,person,0.7820931077003479,237,306
2024-10-29T11:01:08.666630,person,0.5685608386993408,378,336
2024-10-29T11:01:08.987782,person,0.8591642379760742,480,159
2024-10-29T11:01:08.988781,person,0.6246187090873718,241,306
2024-10-29T11:01:08.990777,person,0.45048215985298157,377,336
2024-10-29T11:01:09.277307,person,0.8502888679504395,479,159
2024-10-29T11:01:09.278315,person,0.4810705780982971,242,307
2024-10-29T11:01:09.279315,person,0.31356877088546753,375,337
2024-10-29T11:01:09.524075,person,0.8518433570861816,479,159
2024-10-29T11:01:09.526590,person,0.4633796513080597,242,307
2024-10-29T11:01:09.527824,person,0.33454039692878723,376,337
2024-10-29T11:01:11.235756,person,0.8608466982841492,478,158
2024-10-29T11:01:11.238296,person,0.5315407514572144,373,338
2024-10-29T11:01:11.241653,person,0.32523372769355774,309,310
2024-10-29T11:01:11.599654,person,0.8381648659706116,477,156
2024-10-29T11:01:11.600661,person,0.5485851168632507,304,310
2024-10-29T11:01:11.601660,person,0.4808152914047241,375,338
2024-10-29T11:01:11.918083,person,0.8266435861587524,476,155
2024-10-29T11:01:11.919090,person,0.5222527980804443,378,338
2024-10-29T11:01:11.920091,person,0.48703914880752563,262,309
2024-10-29T11:01:12.184813,person,0.8467726707458496,473,156
2024-10-29T11:01:12.186317,person,0.5640956163406372,283,310
2024-10-29T11:01:12.186317,person,0.33372896909713745,375,337
2024-10-29T11:01:12.437767,person,0.8429691791534424,473,155
2024-10-29T11:01:12.438774,person,0.5586420297622681,287,310
2024-10-29T11:01:12.439773,person,0.4601823389530182,376,338
2024-10-29T11:01:12.697828,person,0.8447912335395813,471,155
2024-10-29T11:01:12.698829,person,0.548629879951477,375,338
2024-10-29T11:01:12.699833,person,0.48667868971824646,310,310
2024-10-29T11:01:12.935403,person,0.8299206495285034,469,153
2024-10-29T11:01:12.936414,person,0.6385881900787354,377,339
2024-10-29T11:01:12.936414,person,0.5880852341651917,246,309
2024-10-29T11:01:13.191564,person,0.8561206459999084,465,151
2024-10-29T11:01:13.192569,person,0.4762931168079376,377,338
2024-10-29T11:01:13.193582,person,0.42500078678131104,247,310
2024-10-29T11:01:13.542522,person,0.8318350315093994,463,149
2024-10-29T11:01:13.543522,person,0.3394366502761841,374,338
2024-10-29T11:01:13.544521,person,0.3386504352092743,299,311
2024-10-29T11:01:13.896481,person,0.8349733352661133,463,149
2024-10-29T11:01:13.898492,person,0.3487519323825836,303,311
2024-10-29T11:01:13.900494,person,0.3211701810359955,374,338
2024-10-29T11:01:14.243259,person,0.8057094812393188,462,148
2024-10-29T11:01:14.244304,person,0.4683280289173126,248,309
2024-10-29T11:01:14.245694,person,0.4587844908237457,378,339
2024-10-29T11:01:14.593954,person,0.8158570528030396,459,146
2024-10-29T11:01:14.596476,person,0.47062626481056213,249,309
2024-10-29T11:01:14.597477,person,0.3251292109489441,374,338
2024-10-29T11:01:14.858450,person,0.8670470118522644,458,147
2024-10-29T11:01:14.860456,person,0.6679439544677734,249,308
2024-10-29T11:01:14.861880,person,0.36618950963020325,376,338
2024-10-29T11:01:15.123048,person,0.8737841248512268,457,147
2024-10-29T11:01:15.124044,person,0.7607830166816711,251,308
2024-10-29T11:01:15.125552,person,0.4486693739891052,379,339
2024-10-29T11:01:15.404214,person,0.8733984231948853,457,147
2024-10-29T11:01:15.405721,person,0.7603528499603271,251,308
2024-10-29T11:01:15.406730,person,0.43586769700050354,379,339
2024-10-29T11:01:15.769120,person,0.8800411224365234,456,147
2024-10-29T11:01:15.770120,person,0.7542951107025146,252,308
2024-10-29T11:01:15.770120,person,0.42789381742477417,378,338
2024-10-29T11:01:16.009071,person,0.8853811621665955,453,148
2024-10-29T11:01:16.011070,person,0.79165118932724,253,307
2024-10-29T11:01:16.012168,person,0.5940198302268982,380,339
2024-10-29T11:01:16.272264,person,0.8744712471961975,455,148
2024-10-29T11:01:16.273265,person,0.8148994445800781,253,307
2024-10-29T11:01:16.274270,person,0.6235620379447937,379,339
2024-10-29T11:01:16.551578,person,0.8674486875534058,456,148
2024-10-29T11:01:16.552578,person,0.814521312713623,254,307
2024-10-29T11:01:16.553575,person,0.724786102771759,380,339
2024-10-29T11:01:16.811490,person,0.8663473129272461,456,148
2024-10-29T11:01:16.812491,person,0.8123778104782104,254,307
2024-10-29T11:01:16.813605,person,0.7326916456222534,379,338
2024-10-29T11:01:17.079553,person,0.8567355275154114,458,148
2024-10-29T11:01:17.080555,person,0.823242723941803,255,306
2024-10-29T11:01:17.082554,person,0.7425403594970703,378,339
2024-10-29T11:01:17.317690,person,0.8541653752326965,255,305
2024-10-29T11:01:17.318670,person,0.8351461887359619,461,148
2024-10-29T11:01:17.319719,person,0.7967566847801208,377,339
2024-10-29T11:01:17.534673,person,0.8526039719581604,256,306
2024-10-29T11:01:17.535675,person,0.8331058025360107,461,149
2024-10-29T11:01:17.536779,person,0.8116594552993774,377,339
2024-10-29T11:01:17.784688,person,0.8490175604820251,464,149
2024-10-29T11:01:17.786321,person,0.8450353741645813,257,305
2024-10-29T11:01:17.787631,person,0.7996116280555725,378,339
2024-10-29T11:01:18.110401,person,0.8495951890945435,464,149
2024-10-29T11:01:18.111404,person,0.8445667624473572,257,305
2024-10-29T11:01:18.111404,person,0.8024380803108215,377,339
2024-10-29T11:01:18.338375,person,0.8529303669929504,465,149
2024-10-29T11:01:18.339382,person,0.8198503255844116,257,304
2024-10-29T11:01:18.339382,person,0.7971054315567017,375,339
2024-10-29T11:01:18.557206,person,0.8379536867141724,465,150
2024-10-29T11:01:18.558214,person,0.7619843482971191,259,303
2024-10-29T11:01:18.559216,person,0.7398670315742493,377,340
2024-10-29T11:01:18.903319,person,0.8121454119682312,466,151
2024-10-29T11:01:18.904320,person,0.7231543064117432,259,303
2024-10-29T11:01:18.905826,person,0.6995612382888794,375,341
2024-10-29T11:01:19.424346,person,0.7821423411369324,466,153
2024-10-29T11:01:19.426868,person,0.7319760322570801,260,303
2024-10-29T11:01:19.428880,person,0.7151978015899658,374,341
2024-10-29T11:01:19.910655,person,0.776945173740387,466,153
2024-10-29T11:01:19.912637,person,0.7319934964179993,260,304
2024-10-29T11:01:19.914633,person,0.707565426826477,374,341
2024-10-29T11:01:20.444449,person,0.7486469149589539,467,154
2024-10-29T11:01:20.445970,person,0.7021749019622803,261,303
2024-10-29T11:01:20.446986,person,0.6125612258911133,382,340
2024-10-29T11:01:21.029712,person,0.7900304198265076,468,156
2024-10-29T11:01:21.032716,person,0.6615814566612244,260,303
2024-10-29T11:01:21.034936,person,0.631407618522644,371,341
2024-10-29T11:01:21.887053,person,0.6994607448577881,469,159
2024-10-29T11:01:21.888131,person,0.6758900880813599,261,302
2024-10-29T11:01:21.891244,person,0.6312916278839111,373,344
2024-10-29T11:01:22.548488,person,0.8137895464897156,469,162
2024-10-29T11:01:22.550010,person,0.7060765027999878,260,300
2024-10-29T11:01:22.551686,person,0.6967335939407349,368,343
2024-10-29T11:01:23.011022,person,0.8158475160598755,469,161
2024-10-29T11:01:23.013177,person,0.7243942022323608,366,342
2024-10-29T11:01:23.014666,person,0.7084594964981079,260,300
2024-10-29T11:01:23.497371,person,0.7739918828010559,470,159
2024-10-29T11:01:23.499382,person,0.6898820996284485,364,343
2024-10-29T11:01:23.500383,person,0.6718693375587463,261,301
2024-10-29T11:01:23.969918,person,0.8278406262397766,471,160
2024-10-29T11:01:23.971928,person,0.7450485825538635,364,343
2024-10-29T11:01:23.973925,person,0.5677300691604614,260,299
2024-10-29T11:01:24.497751,person,0.8434504866600037,473,160
2024-10-29T11:01:24.499785,person,0.8089001774787903,362,345
2024-10-29T11:01:24.500747,person,0.676991879940033,259,302
2024-10-29T11:01:24.996916,person,0.8378651142120361,472,161
2024-10-29T11:01:24.998258,person,0.812208890914917,363,346
2024-10-29T11:01:25.000405,person,0.7400907278060913,259,299
2024-10-29T11:01:25.486893,person,0.8392283320426941,473,161
2024-10-29T11:01:25.488905,person,0.8120658993721008,363,346
2024-10-29T11:01:25.490913,person,0.7282741069793701,259,299
2024-10-29T11:01:26.012400,person,0.8132451176643372,473,162
2024-10-29T11:01:26.014400,person,0.7933096885681152,362,346
2024-10-29T11:01:26.015915,person,0.7110768556594849,260,300
2024-10-29T11:01:26.578859,person,0.8138529062271118,474,162
2024-10-29T11:01:26.580861,person,0.7836949825286865,361,346
2024-10-29T11:01:26.582859,person,0.6863095760345459,259,300
2024-10-29T11:01:27.078279,person,0.7505612969398499,473,163
2024-10-29T11:01:27.079666,person,0.7212854027748108,362,346
2024-10-29T11:01:27.080946,person,0.5737010836601257,258,300
2024-10-29T11:01:27.543434,person,0.7847299575805664,472,163
2024-10-29T11:01:27.546745,person,0.7261142730712891,362,347
2024-10-29T11:01:27.548759,person,0.6540175080299377,257,301
2024-10-29T11:01:28.238800,person,0.787643313407898,472,163
2024-10-29T11:01:28.240324,person,0.7008733153343201,362,347
2024-10-29T11:01:28.242324,person,0.6404488682746887,257,301
2024-10-29T11:01:28.710823,person,0.7951124310493469,472,162
2024-10-29T11:01:28.712831,person,0.6945351362228394,363,345
2024-10-29T11:01:28.713819,person,0.6458305716514587,274,303
2024-10-29T11:01:29.290730,person,0.7315126061439514,472,161
2024-10-29T11:01:29.291730,person,0.679688572883606,364,347
2024-10-29T11:01:29.292967,person,0.6257549524307251,274,299
2024-10-29T11:01:29.746102,person,0.7699480056762695,468,159
2024-10-29T11:01:29.748265,person,0.6814841032028198,365,347
2024-10-29T11:01:29.750266,person,0.6316270232200623,274,275
2024-10-29T11:01:30.251821,person,0.8109767436981201,468,159
2024-10-29T11:01:30.253824,person,0.7094014286994934,366,346
2024-10-29T11:01:30.255334,person,0.6443731188774109,273,265
2024-10-29T11:01:30.781419,person,0.8118574023246765,468,158
2024-10-29T11:01:30.782421,person,0.6936968564987183,366,347
2024-10-29T11:01:30.783422,person,0.651045560836792,273,260
2024-10-29T11:01:31.269453,person,0.7970693707466125,468,158
2024-10-29T11:01:31.271816,person,0.6836827993392944,272,257
2024-10-29T11:01:31.276343,person,0.6789465546607971,365,346
2024-10-29T11:01:31.811379,person,0.8112506866455078,466,159
2024-10-29T11:01:31.812380,person,0.6970885992050171,369,346
2024-10-29T11:01:31.814380,person,0.6199612021446228,271,271
2024-10-29T11:01:32.312709,person,0.8352058529853821,465,157
2024-10-29T11:01:32.313710,person,0.6385169625282288,366,347
2024-10-29T11:01:32.316773,person,0.5401795506477356,271,280
2024-10-29T11:01:32.870186,person,0.8028479218482971,465,156
2024-10-29T11:01:32.872187,person,0.5764882564544678,272,303
2024-10-29T11:01:33.333345,person,0.8035961389541626,465,156
2024-10-29T11:01:33.335329,person,0.5873925685882568,272,304
2024-10-29T11:01:33.921224,person,0.777096688747406,462,154
2024-10-29T11:01:33.922505,person,0.5988697409629822,272,305
2024-10-29T11:01:34.414351,person,0.7745102643966675,461,153
2024-10-29T11:01:34.415352,person,0.6199407577514648,272,305
2024-10-29T11:01:34.417599,person,0.5011773705482483,366,346
2024-10-29T11:01:34.927274,person,0.7831328511238098,459,152
2024-10-29T11:01:34.928278,person,0.6192663311958313,272,305
2024-10-29T11:01:34.929799,person,0.474331259727478,366,346
2024-10-29T11:01:35.483641,person,0.7866405844688416,459,152
2024-10-29T11:01:35.485719,person,0.6736826300621033,273,304
2024-10-29T11:01:35.487680,person,0.414661705493927,365,347
2024-10-29T11:01:36.020100,person,0.7870515584945679,459,152
2024-10-29T11:01:36.022114,person,0.6581922769546509,273,304
2024-10-29T11:01:36.024102,person,0.4195045828819275,365,347
2024-10-29T11:01:36.585830,person,0.788661777973175,457,151
2024-10-29T11:01:36.588794,person,0.6257527470588684,273,303
2024-10-29T11:01:36.590807,person,0.5068405270576477,370,347
2024-10-29T11:01:37.148797,person,0.7560791373252869,456,150
2024-10-29T11:01:37.150792,person,0.7149999141693115,274,303
2024-10-29T11:01:37.667876,person,0.8087728023529053,456,150
2024-10-29T11:01:37.669888,person,0.6966409683227539,275,304
2024-10-29T11:01:37.672889,person,0.2908513844013214,382,347
2024-10-29T11:01:38.215422,person,0.8320379257202148,457,149
2024-10-29T11:01:38.216966,person,0.7730783224105835,277,304
2024-10-29T11:01:38.219978,person,0.5388075113296509,367,348
2024-10-29T11:01:38.731666,person,0.8348991870880127,457,149
2024-10-29T11:01:38.733072,person,0.7806991934776306,277,304
2024-10-29T11:01:38.734456,person,0.5366727709770203,368,348
2024-10-29T11:01:39.257851,person,0.8404049873352051,457,148
2024-10-29T11:01:39.260866,person,0.7572118639945984,278,299
2024-10-29T11:01:39.261865,person,0.6871967315673828,371,349
2024-10-29T11:01:39.771876,person,0.880940854549408,458,148
2024-10-29T11:01:39.775155,person,0.7423298954963684,276,299
2024-10-29T11:01:39.776679,person,0.6945095062255859,371,348
2024-10-29T11:01:40.312913,person,0.8817920684814453,458,149
2024-10-29T11:01:40.315488,person,0.7863935232162476,276,303
2024-10-29T11:01:40.317451,person,0.691248893737793,373,348
2024-10-29T11:01:40.908002,person,0.8733129501342773,459,149
2024-10-29T11:01:40.909843,person,0.7706804871559143,276,304
2024-10-29T11:01:40.911438,person,0.7315172553062439,378,347
2024-10-29T11:01:41.400498,person,0.8759132027626038,459,149
2024-10-29T11:01:41.402496,person,0.7779244780540466,276,304
2024-10-29T11:01:41.403504,person,0.7353028059005737,378,347
2024-10-29T11:01:41.930876,person,0.8727629780769348,459,149
2024-10-29T11:01:41.931877,person,0.8205558657646179,274,306
2024-10-29T11:01:41.934388,person,0.7403836250305176,377,347
2024-10-29T11:01:42.480714,person,0.8777928352355957,459,149
2024-10-29T11:01:42.482719,person,0.755946934223175,376,347
2024-10-29T11:01:42.484720,person,0.738503634929657,272,305
2024-10-29T11:01:43.176399,person,0.8730874061584473,459,149
2024-10-29T11:01:43.178121,person,0.7729731798171997,264,306
2024-10-29T11:01:43.178927,person,0.70791095495224,377,347
2024-10-29T11:01:43.855416,person,0.8731107115745544,459,148
2024-10-29T11:01:43.857912,person,0.8060686588287354,274,306
2024-10-29T11:01:43.860115,person,0.7335824966430664,375,348
2024-10-29T11:01:44.369737,person,0.8715099692344666,459,148
2024-10-29T11:01:44.371485,person,0.8104572296142578,274,306
2024-10-29T11:01:44.373507,person,0.7400841116905212,375,348
2024-10-29T11:01:45.014638,person,0.8657090663909912,459,148
2024-10-29T11:01:45.016149,person,0.8514746427536011,278,306
2024-10-29T11:01:45.018221,person,0.7524985671043396,375,348
2024-10-29T11:01:45.499280,person,0.8639012575149536,279,307
2024-10-29T11:01:45.501531,person,0.8549807071685791,460,148
2024-10-29T11:01:45.502524,person,0.7722594141960144,370,348
2024-10-29T11:01:45.995698,person,0.8446189761161804,277,307
2024-10-29T11:01:45.997709,person,0.8341513276100159,460,149
2024-10-29T11:01:45.999728,person,0.7621138691902161,367,348
2024-10-29T11:01:46.564546,person,0.8252770900726318,460,149
2024-10-29T11:01:46.612888,person,0.776328444480896,266,308
2024-10-29T11:01:46.615402,person,0.7435142397880554,367,348
2024-10-29T11:01:47.254196,person,0.8264126181602478,460,149
2024-10-29T11:01:47.257749,person,0.7850182056427002,266,308
2024-10-29T11:01:47.260764,person,0.7833268046379089,368,348
2024-10-29T11:01:47.821548,person,0.8371114730834961,264,309
2024-10-29T11:01:47.823548,person,0.8234689831733704,461,149
2024-10-29T11:01:47.826059,person,0.7254534363746643,366,348
2024-10-29T11:01:48.343932,person,0.8669862747192383,266,308
2024-10-29T11:01:48.346463,person,0.8407195806503296,461,149
2024-10-29T11:01:48.348476,person,0.7515677809715271,365,347
2024-10-29T11:01:48.855848,person,0.8875712156295776,265,308
2024-10-29T11:01:48.857375,person,0.8348633646965027,462,149
2024-10-29T11:01:48.859389,person,0.7090618014335632,365,347
2024-10-29T11:01:49.379169,person,0.8877385258674622,265,308
2024-10-29T11:01:49.381159,person,0.8464884161949158,462,149
2024-10-29T11:01:49.383158,person,0.7393969893455505,362,347
2024-10-29T11:01:49.904604,person,0.8859775066375732,265,309
2024-10-29T11:01:49.906691,person,0.8440444469451904,462,149
2024-10-29T11:01:49.907708,person,0.7380726933479309,361,347
2024-10-29T11:01:50.382902,person,0.8822499513626099,267,309
2024-10-29T11:01:50.385437,person,0.8449626564979553,462,149
2024-10-29T11:01:50.386840,person,0.7530609965324402,363,347
2024-10-29T11:01:50.916839,person,0.8840020298957825,272,308
2024-10-29T11:01:50.918847,person,0.8378250598907471,461,150
2024-10-29T11:01:50.921020,person,0.7697967886924744,363,347
2024-10-29T11:01:51.503543,person,0.8535770177841187,272,308
2024-10-29T11:01:51.505577,person,0.8365060091018677,461,151
2024-10-29T11:01:51.508426,person,0.7685129046440125,359,346
2024-10-29T11:01:52.060458,person,0.8520339727401733,273,308
2024-10-29T11:01:52.062585,person,0.8370444178581238,460,151
2024-10-29T11:01:52.063589,person,0.7586469650268555,362,346
2024-10-29T11:01:52.755717,person,0.8501977324485779,273,308
2024-10-29T11:01:52.760282,person,0.8357353210449219,460,151
2024-10-29T11:01:52.762946,person,0.7707929015159607,361,345
2024-10-29T11:01:53.346407,person,0.8566287755966187,274,307
2024-10-29T11:01:53.348413,person,0.8421847820281982,460,151
2024-10-29T11:01:53.349424,person,0.747986912727356,361,346
2024-10-29T11:01:53.862634,person,0.8616392612457275,274,308
2024-10-29T11:01:53.865638,person,0.8438447117805481,459,152
2024-10-29T11:01:53.868181,person,0.753358781337738,364,346
2024-10-29T11:01:54.354323,person,0.8471221923828125,459,153
2024-10-29T11:01:54.355841,person,0.8378382921218872,271,308
2024-10-29T11:01:54.358223,person,0.7451556921005249,359,346
2024-10-29T11:01:54.903539,person,0.8704339265823364,265,308
2024-10-29T11:01:54.904571,person,0.8463026881217957,460,153
2024-10-29T11:01:54.906858,person,0.7800629138946533,358,345
2024-10-29T11:01:55.600321,person,0.8707398772239685,265,308
2024-10-29T11:01:55.602320,person,0.8477779626846313,460,153
2024-10-29T11:01:55.605363,person,0.7685182094573975,359,345
2024-10-29T11:01:56.117043,person,0.8650093674659729,266,308
2024-10-29T11:01:56.119059,person,0.8456240892410278,461,154
2024-10-29T11:01:56.120685,person,0.7482521533966064,360,345
2024-10-29T11:01:56.598207,person,0.8545243740081787,265,308
2024-10-29T11:01:56.600739,person,0.8102720975875854,466,154
2024-10-29T11:01:56.603739,person,0.7660814523696899,359,345
2024-10-29T11:01:57.190343,person,0.8307554125785828,265,308
2024-10-29T11:01:57.192344,person,0.8278595805168152,467,155
2024-10-29T11:01:57.194351,person,0.7387142777442932,360,345
2024-10-29T11:01:57.711367,person,0.8595337867736816,467,155
2024-10-29T11:01:57.713375,person,0.7966079115867615,273,308
2024-10-29T11:01:57.714366,person,0.7563614249229431,364,345
2024-10-29T11:01:58.252367,person,0.8594013452529907,467,155
2024-10-29T11:01:58.254373,person,0.7930585741996765,273,308
2024-10-29T11:01:58.256883,person,0.7511801719665527,364,345
2024-10-29T11:01:58.976065,person,0.8648772835731506,468,155
2024-10-29T11:01:58.978209,person,0.8268721699714661,273,308
2024-10-29T11:01:58.980368,person,0.7558428049087524,374,345
2024-10-29T11:01:59.509706,person,0.8531038165092468,469,155
2024-10-29T11:01:59.511726,person,0.8365375399589539,273,307
2024-10-29T11:01:59.513727,person,0.7634230852127075,379,344
2024-10-29T11:02:00.099406,person,0.8380487561225891,472,154
2024-10-29T11:02:00.101553,person,0.8347874879837036,272,307
2024-10-29T11:02:00.104081,person,0.7829619646072388,381,344
2024-10-29T11:02:00.658580,person,0.8268990516662598,471,155
2024-10-29T11:02:00.661237,person,0.822313129901886,272,307
2024-10-29T11:02:00.662249,person,0.7442024946212769,380,344
2024-10-29T11:02:01.403615,person,0.8251523971557617,471,155
2024-10-29T11:02:01.407144,person,0.8231305480003357,272,307
2024-10-29T11:02:01.409481,person,0.7195490598678589,380,344
2024-10-29T11:02:02.026765,person,0.8135219812393188,272,307
2024-10-29T11:02:02.029866,person,0.752733051776886,471,156
2024-10-29T11:02:02.031862,person,0.7409064769744873,380,343
2024-10-29T11:02:02.557514,person,0.8062843084335327,270,307
2024-10-29T11:02:02.558523,person,0.7474082708358765,380,343
2024-10-29T11:02:02.559524,person,0.7111403942108154,469,154
2024-10-29T11:02:03.026457,person,0.7867482304573059,268,307
2024-10-29T11:02:03.028590,person,0.7601547837257385,467,153
2024-10-29T11:02:03.029605,person,0.7410091161727905,379,344
2024-10-29T11:02:03.566724,person,0.7977834343910217,268,307
2024-10-29T11:02:03.568951,person,0.7850844860076904,467,154
2024-10-29T11:02:03.569950,person,0.7416542768478394,379,344
2024-10-29T11:02:04.070844,person,0.7992467284202576,268,307
2024-10-29T11:02:04.073094,person,0.7876996397972107,467,154
2024-10-29T11:02:04.075627,person,0.7402201294898987,379,344
