timestamp,object,confidence,x,y
2024-10-30T13:32:45.234363,person,0.672918438911438,487,258
2024-10-30T13:32:45.236904,person,0.4843311905860901,536,130
2024-10-30T13:32:45.731041,person,0.6604171395301819,486,259
2024-10-30T13:32:45.732615,person,0.4563431739807129,528,130
2024-10-30T13:32:46.318300,person,0.5970718860626221,486,258
2024-10-30T13:32:46.319352,person,0.459224671125412,529,130
2024-10-30T13:32:46.900938,person,0.5977611541748047,486,258
2024-10-30T13:32:46.903572,person,0.4720759987831116,529,130
2024-10-30T13:32:47.431866,person,0.5794495344161987,486,258
2024-10-30T13:32:47.434318,person,0.4974898397922516,529,130
2024-10-30T13:32:47.939812,person,0.5553149580955505,486,258
2024-10-30T13:32:47.940819,person,0.5155078172683716,529,131
2024-10-30T13:32:48.548857,person,0.4967384338378906,486,257
2024-10-30T13:32:48.550813,person,0.4755464792251587,529,131
2024-10-30T13:32:49.283350,person,0.4893638491630554,486,258
2024-10-30T13:32:49.285368,person,0.43529003858566284,528,131
2024-10-30T13:32:49.841424,person,0.48505890369415283,486,258
2024-10-30T13:32:49.843428,person,0.4432644844055176,529,130
2024-10-30T13:32:50.605445,person,0.5059579014778137,486,257
2024-10-30T13:32:50.607438,person,0.41166526079177856,532,130
2024-10-30T13:32:51.194848,person,0.4687384366989136,487,256
2024-10-30T13:32:51.196845,person,0.43203872442245483,532,130
2024-10-30T13:32:51.554873,person,0.4242541491985321,531,130
2024-10-30T13:32:51.557217,person,0.4239044189453125,487,256
2024-10-30T13:32:51.917716,person,0.40490978956222534,531,130
2024-10-30T13:32:51.918977,person,0.3636776804924011,488,256
2024-10-30T13:32:52.231560,person,0.404317706823349,532,131
2024-10-30T13:32:52.233571,person,0.36027368903160095,488,256
2024-10-30T13:32:52.499318,person,0.40141043066978455,532,130
2024-10-30T13:32:52.499318,person,0.39767831563949585,488,256
2024-10-30T13:32:52.875761,person,0.3861114978790283,532,130
2024-10-30T13:32:52.876761,person,0.36912089586257935,488,256
2024-10-30T13:32:53.161700,person,0.42371615767478943,533,130
2024-10-30T13:32:53.162709,person,0.40729060769081116,489,256
2024-10-30T13:32:53.399811,person,0.4458611011505127,534,131
2024-10-30T13:32:53.401256,person,0.4358515739440918,488,256
2024-10-30T13:32:53.629000,person,0.4529311954975128,488,256
2024-10-30T13:32:53.629999,person,0.44317105412483215,534,131
2024-10-30T13:32:53.883186,person,0.4827461540699005,534,130
2024-10-30T13:32:53.884199,person,0.4742039740085602,488,255
2024-10-30T13:32:54.223638,person,0.5122726559638977,489,255
2024-10-30T13:32:54.225100,person,0.46227604150772095,535,130
2024-10-30T13:32:54.482632,person,0.4936698079109192,489,256
2024-10-30T13:32:54.484200,person,0.4247379004955292,535,130
2024-10-30T13:32:54.722036,person,0.48890677094459534,489,256
2024-10-30T13:32:54.723255,person,0.4226281940937042,535,130
2024-10-30T13:32:55.027992,person,0.5408724546432495,489,256
2024-10-30T13:32:55.028992,person,0.43826577067375183,534,130
2024-10-30T13:32:55.266325,person,0.5287214517593384,489,257
2024-10-30T13:32:55.267325,person,0.4682645797729492,535,130
2024-10-30T13:32:55.723284,person,0.5601486563682556,489,257
2024-10-30T13:32:55.724434,person,0.4788064956665039,535,130
2024-10-30T13:32:55.977640,person,0.5706484317779541,489,258
2024-10-30T13:32:55.978641,person,0.4594784677028656,535,130
2024-10-30T13:32:56.246172,person,0.610026478767395,488,259
2024-10-30T13:32:56.247172,person,0.47081276774406433,535,129
2024-10-30T13:32:56.476400,person,0.6090561747550964,488,259
2024-10-30T13:32:56.477972,person,0.45833712816238403,535,129
2024-10-30T13:32:56.693363,person,0.621851921081543,489,258
2024-10-30T13:32:56.694363,person,0.5130640864372253,534,129
2024-10-30T13:32:56.908540,person,0.6793709993362427,490,258
2024-10-30T13:32:56.909547,person,0.5173880457878113,534,129
2024-10-30T13:32:57.249689,person,0.6367369890213013,490,258
2024-10-30T13:32:57.250794,person,0.4966922998428345,534,129
2024-10-30T13:32:57.504104,person,0.622702956199646,489,258
2024-10-30T13:32:57.505105,person,0.5324709415435791,533,129
2024-10-30T13:32:57.748613,person,0.6296381950378418,489,259
2024-10-30T13:32:57.749621,person,0.5373436212539673,533,129
2024-10-30T13:32:57.986415,person,0.6414815783500671,489,259
2024-10-30T13:32:57.989037,person,0.5389099717140198,533,129
2024-10-30T13:32:58.229935,person,0.676874041557312,490,260
2024-10-30T13:32:58.230935,person,0.5276889801025391,532,129
2024-10-30T13:32:58.451705,person,0.6727221012115479,490,260
2024-10-30T13:32:58.452710,person,0.5050458908081055,533,129
2024-10-30T13:32:58.669341,person,0.6047315001487732,489,261
2024-10-30T13:32:58.670341,person,0.44212713837623596,533,129
2024-10-30T13:32:58.874836,person,0.5784446597099304,489,261
2024-10-30T13:32:58.875838,person,0.3972807824611664,533,129
2024-10-30T13:32:59.430981,person,0.5189979076385498,489,260
2024-10-30T13:32:59.432020,person,0.4157888889312744,533,129
2024-10-30T13:32:59.678995,person,0.5357195138931274,490,261
2024-10-30T13:32:59.679503,person,0.4080999195575714,533,129
2024-10-30T13:32:59.905039,person,0.5234058499336243,490,262
2024-10-30T13:32:59.905039,person,0.42292508482933044,531,130
2024-10-30T13:33:00.191295,person,0.6203447580337524,491,262
2024-10-30T13:33:00.192125,person,0.4602276086807251,531,130
2024-10-30T13:33:00.558822,person,0.6317139267921448,491,262
2024-10-30T13:33:00.559827,person,0.4790204167366028,531,130
2024-10-30T13:33:00.792408,person,0.7249966263771057,491,262
2024-10-30T13:33:00.793412,person,0.5218364596366882,531,130
2024-10-30T13:33:01.132290,person,0.7415708303451538,491,262
2024-10-30T13:33:01.132796,person,0.5665793418884277,531,131
2024-10-30T13:33:01.361436,person,0.7700005769729614,493,261
2024-10-30T13:33:01.362953,person,0.606413722038269,531,131
2024-10-30T13:33:01.615789,person,0.7347089052200317,494,262
2024-10-30T13:33:01.616789,person,0.6241205930709839,532,131
2024-10-30T13:33:01.893625,person,0.7291062474250793,494,261
2024-10-30T13:33:01.894735,person,0.6124430298805237,532,131
2024-10-30T13:33:02.113896,person,0.7285143136978149,495,261
2024-10-30T13:33:02.114907,person,0.58151775598526,533,130
2024-10-30T13:33:02.376280,person,0.7305071353912354,496,262
2024-10-30T13:33:02.377279,person,0.6237495541572571,533,129
2024-10-30T13:33:02.714666,person,0.7166213393211365,496,261
2024-10-30T13:33:02.716665,person,0.6635435223579407,532,127
2024-10-30T13:33:03.061912,person,0.7035806179046631,495,261
2024-10-30T13:33:03.062894,person,0.651012122631073,532,126
2024-10-30T13:33:03.320713,person,0.7090718746185303,495,261
2024-10-30T13:33:03.322712,person,0.6655834317207336,532,126
2024-10-30T13:33:03.619014,person,0.7110064625740051,532,126
2024-10-30T13:33:03.620019,person,0.702000081539154,496,261
2024-10-30T13:33:03.899768,person,0.6954250335693359,496,261
2024-10-30T13:33:03.900819,person,0.6945659518241882,532,127
2024-10-30T13:33:04.173792,person,0.6840591430664062,497,260
2024-10-30T13:33:04.175794,person,0.6765140891075134,532,127
2024-10-30T13:33:04.457514,person,0.7108179330825806,497,260
2024-10-30T13:33:04.458778,person,0.6426821947097778,532,128
2024-10-30T13:33:04.732188,person,0.7181798219680786,496,260
2024-10-30T13:33:04.733385,person,0.6570917367935181,532,128
2024-10-30T13:33:04.968821,person,0.6872121691703796,498,259
2024-10-30T13:33:04.971337,person,0.6257447600364685,532,128
2024-10-30T13:33:05.192955,person,0.693759560585022,498,258
2024-10-30T13:33:05.193954,person,0.656497061252594,531,129
2024-10-30T13:33:05.678405,person,0.7191047668457031,498,260
2024-10-30T13:33:05.679407,person,0.6681877970695496,531,127
2024-10-30T13:33:05.902936,person,0.6965771913528442,497,259
2024-10-30T13:33:05.903933,person,0.6510399580001831,531,125
2024-10-30T13:33:06.206190,person,0.7104533314704895,497,259
2024-10-30T13:33:06.207715,person,0.647951066493988,531,125
2024-10-30T13:33:06.463262,person,0.6921906471252441,499,258
2024-10-30T13:33:06.463776,person,0.6563658714294434,531,125
2024-10-30T13:33:06.718422,person,0.7054579257965088,497,258
2024-10-30T13:33:06.720440,person,0.6454407572746277,530,126
2024-10-30T13:33:07.038259,person,0.6965172290802002,498,258
2024-10-30T13:33:07.039769,person,0.6155558228492737,530,125
2024-10-30T13:33:07.401488,person,0.6761005520820618,497,258
2024-10-30T13:33:07.402489,person,0.646459698677063,529,122
2024-10-30T13:33:07.658849,person,0.6734890937805176,497,258
2024-10-30T13:33:07.658849,person,0.6448535323143005,529,122
2024-10-30T13:33:08.025640,person,0.7173134088516235,497,258
2024-10-30T13:33:08.025640,person,0.6468091011047363,529,123
2024-10-30T13:33:08.266812,person,0.6419972777366638,497,251
2024-10-30T13:33:08.268165,person,0.6112714409828186,527,122
2024-10-30T13:33:08.547275,person,0.6557906866073608,497,257
2024-10-30T13:33:08.548783,person,0.5544059872627258,526,119
2024-10-30T13:33:08.785914,person,0.6427873373031616,497,256
2024-10-30T13:33:08.786919,person,0.5519192218780518,524,118
2024-10-30T13:33:09.066442,person,0.6552433967590332,497,256
2024-10-30T13:33:09.067451,person,0.5540444254875183,524,118
2024-10-30T13:33:09.346418,person,0.7185057997703552,496,256
2024-10-30T13:33:09.348423,person,0.5321901440620422,523,120
2024-10-30T13:33:09.604328,person,0.7174651026725769,497,255
2024-10-30T13:33:09.605699,person,0.43414801359176636,521,120
2024-10-30T13:33:09.849837,person,0.690671443939209,497,252
2024-10-30T13:33:09.850850,person,0.3636839687824249,519,118
2024-10-30T13:33:10.087988,person,0.7104814648628235,497,251
2024-10-30T13:33:10.089500,person,0.3791210949420929,517,115
2024-10-30T13:33:10.440341,person,0.6964430809020996,497,251
2024-10-30T13:33:10.441405,person,0.3737669587135315,517,115
2024-10-30T13:33:10.775691,person,0.7004609704017639,498,250
2024-10-30T13:33:10.776959,person,0.37887653708457947,515,111
2024-10-30T13:33:11.079409,person,0.726058840751648,498,250
2024-10-30T13:33:11.080412,person,0.5117406249046326,511,110
2024-10-30T13:33:11.336818,person,0.6824842691421509,498,250
2024-10-30T13:33:11.338127,person,0.4193432331085205,512,110
2024-10-30T13:33:11.596583,person,0.6905636191368103,498,250
2024-10-30T13:33:11.598076,person,0.4074269235134125,509,109
2024-10-30T13:33:11.856692,person,0.6663562059402466,498,250
2024-10-30T13:33:11.857702,person,0.3941596746444702,509,109
2024-10-30T13:33:12.107955,person,0.6851078271865845,497,250
2024-10-30T13:33:12.108965,person,0.4329845607280731,508,109
2024-10-30T13:33:12.350738,person,0.628558337688446,497,251
2024-10-30T13:33:12.352242,person,0.430510014295578,508,108
2024-10-30T13:33:12.696487,person,0.6358056664466858,497,251
2024-10-30T13:33:12.698568,person,0.4457187056541443,507,108
2024-10-30T13:33:13.022090,person,0.6243056654930115,497,251
2024-10-30T13:33:13.023098,person,0.4635620713233948,508,108
2024-10-30T13:33:13.269520,person,0.6184126734733582,497,251
2024-10-30T13:33:13.271023,person,0.4618138372898102,508,108
2024-10-30T13:33:13.529109,person,0.5202822089195251,497,250
2024-10-30T13:33:13.530185,person,0.4409821927547455,507,109
2024-10-30T13:33:13.801709,person,0.4921300411224365,507,111
2024-10-30T13:33:13.802706,person,0.47381213307380676,497,251
2024-10-30T13:33:14.049041,person,0.4790673851966858,508,114
2024-10-30T13:33:14.053434,person,0.4466340243816376,497,251
2024-10-30T13:33:14.324392,person,0.509950578212738,497,252
2024-10-30T13:33:14.325393,person,0.41061046719551086,512,119
2024-10-30T13:33:14.726996,person,0.5289279222488403,497,251
2024-10-30T13:33:14.728038,person,0.42292162775993347,512,119
2024-10-30T13:33:15.001952,person,0.4586793780326843,516,128
2024-10-30T13:33:15.003394,person,0.44762101769447327,497,253
2024-10-30T13:33:15.322206,person,0.4575906991958618,517,128
2024-10-30T13:33:15.323344,person,0.442847341299057,497,253
2024-10-30T13:33:15.623840,person,0.5915826559066772,497,253
2024-10-30T13:33:15.624844,person,0.5241661667823792,518,127
2024-10-30T13:33:15.969373,person,0.5398368835449219,496,254
2024-10-30T13:33:15.970382,person,0.4934069514274597,518,126
2024-10-30T13:33:16.229685,person,0.5233670473098755,496,254
2024-10-30T13:33:16.230191,person,0.48949146270751953,518,126
2024-10-30T13:33:16.497865,person,0.5649420619010925,521,128
2024-10-30T13:33:16.499235,person,0.5622437000274658,497,256
2024-10-30T13:33:16.905477,person,0.6411885023117065,521,129
2024-10-30T13:33:16.906490,person,0.6201366782188416,497,257
2024-10-30T13:33:17.169470,person,0.6163508296012878,522,129
2024-10-30T13:33:17.170479,person,0.5822697877883911,497,257
2024-10-30T13:33:17.504697,person,0.6506543159484863,522,129
2024-10-30T13:33:17.507021,person,0.6102386713027954,496,258
2024-10-30T13:33:17.807253,person,0.6586357355117798,522,129
2024-10-30T13:33:17.808264,person,0.6049143671989441,496,258
2024-10-30T13:33:18.072018,person,0.6389767527580261,522,129
2024-10-30T13:33:18.074035,person,0.4919462502002716,497,258
2024-10-30T13:33:18.337065,person,0.6291012763977051,523,128
2024-10-30T13:33:18.338069,person,0.523576021194458,497,255
2024-10-30T13:33:18.625160,person,0.6012910008430481,523,128
2024-10-30T13:33:18.626168,person,0.46979543566703796,497,254
2024-10-30T13:33:18.912773,person,0.6222413182258606,523,129
2024-10-30T13:33:18.914192,person,0.4848576486110687,498,252
2024-10-30T13:33:19.173429,person,0.611463189125061,523,129
2024-10-30T13:33:19.173429,person,0.4858192801475525,498,252
2024-10-30T13:33:19.455890,person,0.64174485206604,523,128
2024-10-30T13:33:19.456952,person,0.5274031758308411,498,251
2024-10-30T13:33:19.789032,person,0.6540166735649109,524,128
2024-10-30T13:33:19.790043,person,0.5731346607208252,498,250
2024-10-30T13:33:20.164597,person,0.6718517541885376,523,129
2024-10-30T13:33:20.165607,person,0.5095899701118469,498,250
2024-10-30T13:33:20.467986,person,0.6488117575645447,523,129
2024-10-30T13:33:20.469346,person,0.46398454904556274,498,249
2024-10-30T13:33:20.763845,person,0.6563256978988647,523,129
2024-10-30T13:33:20.764351,person,0.484947144985199,497,249
2024-10-30T13:33:21.024097,person,0.5904471278190613,522,129
2024-10-30T13:33:21.263286,person,0.5852779150009155,522,130
2024-10-30T13:33:21.521308,person,0.5158676505088806,522,130
2024-10-30T13:33:21.864695,person,0.5884478092193604,521,130
2024-10-30T13:33:21.866752,person,0.34415215253829956,496,244
2024-10-30T13:33:22.129881,person,0.5952641367912292,521,130
2024-10-30T13:33:22.130884,person,0.34023627638816833,496,244
2024-10-30T13:33:22.402630,person,0.5847508311271667,520,129
2024-10-30T13:33:22.403623,person,0.48190388083457947,495,244
2024-10-30T13:33:22.661074,person,0.6231747269630432,520,129
2024-10-30T13:33:22.662170,person,0.6034126281738281,494,244
2024-10-30T13:33:23.122913,person,0.5274755954742432,519,130
2024-10-30T13:33:23.123920,person,0.3240277171134949,494,243
2024-10-30T13:33:23.415114,person,0.4591272175312042,517,130
2024-10-30T13:33:23.416123,person,0.43749064207077026,493,241
2024-10-30T13:33:23.717164,person,0.45669853687286377,517,130
2024-10-30T13:33:23.718165,person,0.45656052231788635,493,241
2024-10-30T13:33:24.075742,person,0.6139549016952515,493,244
2024-10-30T13:33:24.076849,person,0.5221068859100342,514,128
2024-10-30T13:33:24.456394,person,0.7085249423980713,493,244
2024-10-30T13:33:24.457396,person,0.508387565612793,511,126
2024-10-30T13:33:24.824563,person,0.7232652306556702,492,243
2024-10-30T13:33:24.825869,person,0.5168054699897766,511,122
2024-10-30T13:33:25.260219,person,0.6358330845832825,491,243
2024-10-30T13:33:25.261723,person,0.4435257315635681,507,120
2024-10-30T13:33:25.741159,person,0.6311846375465393,491,243
2024-10-30T13:33:25.742158,person,0.43490850925445557,507,120
2024-10-30T13:33:26.045619,person,0.40281617641448975,491,239
2024-10-30T13:33:26.387738,person,0.35891661047935486,490,238
2024-10-30T13:33:26.931127,person,0.364748477935791,492,196
2024-10-30T13:33:27.233298,person,0.6751633286476135,491,239
2024-10-30T13:33:27.234295,person,0.45199722051620483,503,110
2024-10-30T13:33:27.624096,person,0.6712205410003662,491,239
2024-10-30T13:33:27.625094,person,0.4542423486709595,502,111
2024-10-30T13:33:28.005947,person,0.680324912071228,492,238
2024-10-30T13:33:28.006949,person,0.521662175655365,502,103
2024-10-30T13:33:28.302469,person,0.6676815748214722,493,237
2024-10-30T13:33:28.304471,person,0.4352864623069763,499,111
2024-10-30T13:33:28.807076,person,0.5165411233901978,493,236
2024-10-30T13:33:28.808666,person,0.3318089246749878,497,114
2024-10-30T13:33:29.198206,person,0.7344329953193665,493,236
2024-10-30T13:33:29.201207,person,0.4906863868236542,493,108
2024-10-30T13:33:29.731966,person,0.7273685336112976,493,237
2024-10-30T13:33:29.740468,person,0.48705053329467773,493,109
2024-10-30T13:33:31.057304,person,0.3289365768432617,492,198
2024-10-30T13:33:31.556064,person,0.32423466444015503,492,198
2024-10-30T13:33:31.923861,person,0.34365108609199524,491,193
2024-10-30T13:33:32.509822,person,0.3604423403739929,492,191
2024-10-30T13:33:32.993590,person,0.33865368366241455,492,192
2024-10-30T13:33:33.352345,person,0.4007977843284607,492,190
2024-10-30T13:33:33.917942,person,0.4180930256843567,492,188
2024-10-30T13:33:34.376522,person,0.3759097456932068,492,187
2024-10-30T13:33:35.191142,person,0.4019516408443451,493,186
2024-10-30T13:33:37.639204,person,0.39888864755630493,493,186
2024-10-30T13:33:38.002127,person,0.4110899567604065,494,187
2024-10-30T13:33:38.296193,person,0.3524334728717804,494,192
2024-10-30T13:33:38.631585,person,0.32245758175849915,494,188
2024-10-30T13:33:38.936898,person,0.33652859926223755,494,184
2024-10-30T13:33:39.243104,person,0.35818707942962646,494,183
2024-10-30T13:33:39.549195,person,0.4083457291126251,494,182
2024-10-30T13:33:39.920008,person,0.39806023240089417,493,181
2024-10-30T13:33:40.362884,person,0.49846869707107544,493,180
2024-10-30T13:33:40.665309,person,0.447895348072052,493,193
2024-10-30T13:33:40.666306,backpack,0.258609414100647,493,122
2024-10-30T13:33:40.998658,person,0.44503992795944214,493,193
2024-10-30T13:33:40.999691,backpack,0.25835832953453064,493,122
2024-10-30T13:33:41.307399,person,0.5435763597488403,493,219
2024-10-30T13:33:41.308395,person,0.3292219340801239,491,118
2024-10-30T13:33:41.609528,person,0.46020153164863586,494,205
2024-10-30T13:33:42.080108,person,0.5989214181900024,493,220
2024-10-30T13:33:42.081842,person,0.39661911129951477,491,116
2024-10-30T13:33:42.404098,person,0.6205039620399475,494,221
2024-10-30T13:33:42.404098,person,0.44746077060699463,490,112
2024-10-30T13:33:42.727508,person,0.6210992336273193,494,220
2024-10-30T13:33:42.728506,person,0.4495152235031128,490,112
2024-10-30T13:33:43.039736,person,0.6161885857582092,493,219
2024-10-30T13:33:43.040736,person,0.47652044892311096,491,107
2024-10-30T13:33:43.333736,person,0.51522296667099,494,217
2024-10-30T13:33:43.333736,person,0.50576251745224,492,102
2024-10-30T13:33:43.637043,person,0.4801480174064636,493,103
2024-10-30T13:33:43.638044,person,0.4776722490787506,494,217
2024-10-30T13:33:43.941456,person,0.5909836292266846,494,220
2024-10-30T13:33:43.942461,person,0.5328931212425232,493,103
2024-10-30T13:33:44.388141,person,0.5708323121070862,494,220
2024-10-30T13:33:44.388985,person,0.523429811000824,493,103
2024-10-30T13:33:44.730152,person,0.5254795551300049,494,221
2024-10-30T13:33:44.731677,person,0.43144991993904114,494,106
2024-10-30T13:33:45.033345,person,0.537128746509552,494,221
2024-10-30T13:33:45.033345,person,0.42252665758132935,494,106
2024-10-30T13:33:45.417093,person,0.6607629060745239,494,222
2024-10-30T13:33:45.418095,person,0.48472973704338074,494,106
2024-10-30T13:33:45.741531,person,0.7295796275138855,494,223
2024-10-30T13:33:45.742528,person,0.5717877745628357,494,103
2024-10-30T13:33:46.069658,person,0.7192419767379761,494,223
2024-10-30T13:33:46.071656,person,0.5698895454406738,494,104
2024-10-30T13:33:46.423207,person,0.7172538042068481,494,224
2024-10-30T13:33:46.424208,person,0.513563334941864,494,105
2024-10-30T13:33:46.986073,person,0.7511012554168701,495,225
2024-10-30T13:33:46.987120,person,0.49402299523353577,494,106
2024-10-30T13:33:47.505173,person,0.7166653275489807,495,225
2024-10-30T13:33:47.506173,person,0.5402264595031738,494,106
2024-10-30T13:33:47.854923,person,0.6891949772834778,496,224
2024-10-30T13:33:47.855922,person,0.566558301448822,494,106
2024-10-30T13:33:48.297126,person,0.6759903430938721,496,224
2024-10-30T13:33:48.298743,person,0.5641903281211853,494,107
2024-10-30T13:33:48.765477,person,0.5665413737297058,497,224
2024-10-30T13:33:48.766852,person,0.43959400057792664,494,108
2024-10-30T13:33:49.662700,person,0.5633609294891357,497,224
2024-10-30T13:33:49.663718,person,0.4068250060081482,494,109
2024-10-30T13:33:49.665186,backpack,0.2727218270301819,495,125
2024-10-30T13:33:50.110319,person,0.4008044898509979,498,212
2024-10-30T13:33:50.111747,person,0.3281731903553009,496,112
2024-10-30T13:33:50.112759,backpack,0.2877121865749359,495,126
2024-10-30T13:33:50.699132,person,0.4859072268009186,498,223
2024-10-30T13:33:50.701320,person,0.389067143201828,496,111
2024-10-30T13:33:50.705775,backpack,0.30685245990753174,495,125
2024-10-30T13:33:51.433417,person,0.47880831360816956,498,223
2024-10-30T13:33:51.433417,person,0.4000816345214844,496,111
2024-10-30T13:33:51.434928,backpack,0.2961389422416687,495,125
2024-10-30T13:33:52.177402,person,0.5860713124275208,499,223
2024-10-30T13:33:52.179407,person,0.42719605565071106,496,111
2024-10-30T13:33:52.180405,backpack,0.33474496006965637,495,126
2024-10-30T13:33:52.682698,person,0.6742750406265259,499,223
2024-10-30T13:33:52.683731,person,0.4792918860912323,496,110
2024-10-30T13:33:52.685994,backpack,0.2944347560405731,495,124
2024-10-30T13:33:53.671209,person,0.5758037567138672,500,222
2024-10-30T13:33:53.672209,person,0.3945746421813965,496,111
2024-10-30T13:33:53.674209,backpack,0.2842535674571991,495,125
2024-10-30T13:33:55.431751,person,0.5916204452514648,501,216
2024-10-30T13:33:55.433703,person,0.33070966601371765,496,112
2024-10-30T13:33:55.435700,backpack,0.2828294038772583,495,125
2024-10-30T13:33:56.643481,person,0.5890331268310547,501,217
2024-10-30T13:33:56.645047,person,0.34685662388801575,496,112
2024-10-30T13:33:56.649047,backpack,0.26668334007263184,495,124
2024-10-30T13:33:57.191996,person,0.6232530474662781,501,209
2024-10-30T13:33:57.193018,person,0.2991701364517212,496,112
2024-10-30T13:33:57.194018,backpack,0.27659592032432556,495,125
2024-10-30T13:33:57.676065,person,0.6300185918807983,502,217
2024-10-30T13:33:57.678278,person,0.4062418043613434,495,111
2024-10-30T13:33:58.488617,person,0.6153786182403564,502,213
2024-10-30T13:33:58.489626,person,0.3385613262653351,495,112
2024-10-30T13:33:59.038465,person,0.567654013633728,502,211
2024-10-30T13:33:59.040991,person,0.2848135530948639,495,114
2024-10-30T13:33:59.815321,person,0.5562401413917542,502,211
2024-10-30T13:33:59.816492,person,0.2810714542865753,495,114
2024-10-30T13:34:00.394475,person,0.5462108254432678,502,186
2024-10-30T13:34:01.282327,person,0.5149626731872559,503,194
2024-10-30T13:34:01.935557,person,0.5759532451629639,504,193
2024-10-30T13:34:02.578659,person,0.5163688063621521,505,187
2024-10-30T13:34:03.020361,person,0.512177050113678,506,190
2024-10-30T13:34:03.589837,person,0.5490722060203552,509,216
2024-10-30T13:34:03.590840,person,0.3024680018424988,494,127
2024-10-30T13:34:04.169104,person,0.6001603007316589,510,213
2024-10-30T13:34:04.172107,person,0.2989976108074188,493,130
2024-10-30T13:34:04.898026,person,0.4268246293067932,510,216
2024-10-30T13:34:04.899025,person,0.30553138256073,493,128
2024-10-30T13:34:05.178278,person,0.4149288237094879,511,214
2024-10-30T13:34:05.533040,person,0.4459370970726013,511,214
2024-10-30T13:34:05.796608,person,0.5055572986602783,511,212
2024-10-30T13:34:06.110660,person,0.5589780807495117,513,216
2024-10-30T13:34:06.111660,person,0.34980109333992004,493,123
2024-10-30T13:34:06.442812,person,0.6022724509239197,514,218
2024-10-30T13:34:06.442812,person,0.5069541931152344,492,121
2024-10-30T13:34:06.772817,person,0.5786691904067993,514,219
2024-10-30T13:34:06.772817,person,0.5235170125961304,494,120
2024-10-30T13:34:07.123371,person,0.5636000633239746,514,218
2024-10-30T13:34:07.124369,person,0.5227205753326416,493,120
2024-10-30T13:34:07.622645,person,0.5663806200027466,515,220
2024-10-30T13:34:07.624022,person,0.48476144671440125,494,119
2024-10-30T13:34:08.000021,person,0.5386634469032288,494,120
2024-10-30T13:34:08.000528,person,0.5160160660743713,517,220
2024-10-30T13:34:08.376789,person,0.46356329321861267,519,220
2024-10-30T13:34:08.377788,person,0.4417647123336792,494,120
2024-10-30T13:34:08.759464,person,0.4770166277885437,518,219
2024-10-30T13:34:08.760465,person,0.40298986434936523,494,120
2024-10-30T13:34:09.209560,person,0.4681470990180969,518,219
2024-10-30T13:34:09.210688,person,0.40210893750190735,494,120
2024-10-30T13:34:09.589945,person,0.46618956327438354,524,219
2024-10-30T13:34:09.591976,person,0.3458700478076935,494,121
2024-10-30T13:34:09.977050,person,0.5601369142532349,525,218
2024-10-30T13:34:09.978061,person,0.3767454922199249,494,122
2024-10-30T13:34:10.316139,person,0.6473470330238342,530,218
2024-10-30T13:34:10.316139,person,0.532772958278656,493,149
2024-10-30T13:34:10.675643,person,0.7003524303436279,531,221
2024-10-30T13:34:10.676644,person,0.6363762617111206,493,150
2024-10-30T13:34:11.028170,person,0.7081630229949951,531,221
2024-10-30T13:34:11.029175,person,0.648920476436615,493,151
2024-10-30T13:34:11.469046,person,0.7819319367408752,532,220
2024-10-30T13:34:11.470326,person,0.6790750622749329,493,151
2024-10-30T13:34:11.733588,person,0.7577191591262817,532,220
2024-10-30T13:34:11.734594,person,0.6726321578025818,494,151
2024-10-30T13:34:12.113954,person,0.6821599006652832,532,219
2024-10-30T13:34:12.114962,person,0.6076570749282837,494,149
2024-10-30T13:34:12.631759,person,0.7597336769104004,531,220
2024-10-30T13:34:12.632271,person,0.6419715285301208,495,150
2024-10-30T13:34:13.024168,person,0.7537343502044678,531,220
2024-10-30T13:34:13.025167,person,0.6441510319709778,495,150
2024-10-30T13:34:13.381465,person,0.7277626395225525,532,220
2024-10-30T13:34:13.382475,person,0.5701767206192017,495,151
2024-10-30T13:34:13.774956,person,0.679973304271698,527,219
2024-10-30T13:34:13.775903,person,0.5506376624107361,495,151
2024-10-30T13:34:14.184685,person,0.7400158047676086,523,218
2024-10-30T13:34:14.185194,person,0.6171011924743652,493,147
2024-10-30T13:34:14.591719,person,0.7880948185920715,522,218
2024-10-30T13:34:14.592720,person,0.5971774458885193,488,142
2024-10-30T13:34:14.938060,person,0.790118932723999,522,218
2024-10-30T13:34:14.939368,person,0.5991163849830627,488,142
2024-10-30T13:34:15.255657,person,0.7970700263977051,521,217
2024-10-30T13:34:15.256668,person,0.6081206202507019,487,142
2024-10-30T13:34:15.678839,person,0.8017643094062805,522,217
2024-10-30T13:34:15.680351,person,0.6314459443092346,487,143
2024-10-30T13:34:16.096706,person,0.7944185137748718,522,213
2024-10-30T13:34:16.097704,person,0.6098104119300842,483,140
2024-10-30T13:34:16.527091,person,0.7860178351402283,521,212
2024-10-30T13:34:16.528428,person,0.5784372091293335,483,138
2024-10-30T13:34:16.858759,person,0.7841225862503052,521,212
2024-10-30T13:34:16.859761,person,0.5767305493354797,483,138
2024-10-30T13:34:17.158860,person,0.7338441014289856,520,212
2024-10-30T13:34:17.160369,person,0.47257888317108154,485,138
2024-10-30T13:34:17.520669,person,0.7012500762939453,522,213
2024-10-30T13:34:17.522913,person,0.48911377787590027,482,139
2024-10-30T13:34:18.163932,person,0.7057899832725525,523,213
2024-10-30T13:34:18.165125,person,0.4965943694114685,483,144
